time,android.sensor.accelerometer.mean,android.sensor.accelerometer.min,android.sensor.accelerometer.max,android.sensor.accelerometer.std,android.sensor.gyroscope.mean,android.sensor.gyroscope.min,android.sensor.gyroscope.max,android.sensor.gyroscope.std,sound.mean,sound.min,sound.max,sound.std,target,android.sensor.game_rotation_vector.mean,android.sensor.game_rotation_vector.min,android.sensor.game_rotation_vector.max,android.sensor.game_rotation_vector.std,android.sensor.gyroscope_uncalibrated.mean,android.sensor.gyroscope_uncalibrated.min,android.sensor.gyroscope_uncalibrated.max,android.sensor.gyroscope_uncalibrated.std,android.sensor.linear_acceleration.mean,android.sensor.linear_acceleration.min,android.sensor.linear_acceleration.max,android.sensor.linear_acceleration.std,android.sensor.orientation.mean,android.sensor.orientation.min,android.sensor.orientation.max,android.sensor.orientation.std,android.sensor.rotation_vector.mean,android.sensor.rotation_vector.min,android.sensor.rotation_vector.max,android.sensor.rotation_vector.std,speed.mean,speed.min,speed.max,speed.std
-0.843901418,-0.474068389,0.069162528,-0.359965965,-0.407703235,-0.518050497,-0.401801461,-0.49891417,-0.509365101,-2.03652947,-2.029892496,-2.0407353,-0.459231763,Train,-1.87821467,-1.84721283,-1.890926401,-0.408846121,-0.528671257,-0.48647717,-0.503635851,-0.492927246,-0.599731343,-0.545686463,-0.405205771,-0.499983953,-1.792340758,-1.677480838,-1.786856495,-0.375750573,-1.909817659,-1.873211472,-1.927433075,-0.413725047,-0.49074034,-0.48997554,-0.491428562,-0.224633279
0.073282045,-0.299950649,0.760783405,-0.467844899,-0.644344061,-0.506080674,-0.3889254,-0.485373886,-0.499396424,0.433535149,0.44069589,0.425896892,-0.107478951,Still,0.918081716,0.959749309,0.879434416,-0.406459872,-0.458851029,-0.368520426,-0.46424409,-0.473770096,-0.587636101,-0.53844671,-0.397937385,-0.488425802,1.446905226,1.546702768,1.268632115,-0.375562073,0.582640694,0.621998895,0.546300833,-0.409470011,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.472283981,0.112202744,-1.578145443,0.488769218,0.449225722,-0.518050497,-0.401801461,-0.49891417,-0.509365101,0.012006857,0.019078216,0.004954361,0.5238563,Walking,-1.87821467,-1.84721283,-1.890926401,-0.408846121,-0.528671257,-0.48647717,-0.503635851,-0.492927246,-0.23651513,-0.041787325,-0.255526739,-0.106776262,-0.610849207,-0.501467073,-0.672409101,0.04713913,-1.909817659,-1.873211472,-1.927433075,-0.413725047,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.519724504,-0.300268516,0.58330155,-0.35357342,-0.487721124,-0.481176684,-0.359248157,-0.453104697,-0.472269291,0.451723755,0.458888354,0.444060223,-0.348424783,Train,0.983195017,1.0252579,0.943749011,-0.40879804,-0.474561313,-0.434776019,-0.429925177,-0.449414789,-0.462956196,-0.355934805,-0.348841625,-0.456036135,-0.107026214,-0.011997852,-0.17631192,-0.345208611,0.9290871,0.969353517,0.889632507,-0.413012644,1.674684522,1.676944262,1.672231908,0.385350649
-0.575071782,2.020025239,-2.973277056,4.412724989,3.234396818,0.264854055,1.718776081,-0.178323347,3.385084034,0.53460226,0.541784433,0.52682356,1.393945876,Walking,0.307093564,0.346544786,0.273962555,0.065151178,2.908265929,2.740325903,2.05483167,2.428123595,0.594293984,1.110815393,0.086844276,2.168392831,0.229884549,-0.97323321,1.468739056,4.489241295,0.175526503,0.126613218,0.26511227,1.004007379,-0.401843153,-0.401740697,-0.40188118,-0.181178525
-0.448563719,-0.592952617,-1.789675882,0.28983371,0.80987053,0.393222702,0.130455808,0.488073933,0.398429646,0.756368694,0.763070136,0.748808735,-0.450880606,Car,0.813119493,0.653148372,0.901783319,1.601469327,0.308382129,0.15083837,0.397276672,0.343202857,-0.30508512,-0.198158437,-0.265592497,-0.385743585,-1.062443227,-0.994529529,-1.045150129,-0.191912702,0.151104911,-0.102173189,0.236120474,1.273349317,-0.241333379,-0.240396397,-0.242224818,-0.224633279
0.373738696,3.177620302,-0.702258907,1.254407624,1.736854473,3.876424247,6.441172142,2.517014903,2.240408701,0.257029659,0.264152974,0.249636676,1.125106771,Walking,0.868814205,0.910437291,0.83043454,-0.182403486,2.599655046,5.902777581,1.122324615,0.014361957,2.634644203,2.452097552,1.621329587,1.54197009,0.617548798,0.721235672,0.486283024,-0.21775568,0.382442595,0.316012566,0.443832079,0.837128588,-0.371917876,-0.371071045,-0.372702914,-0.224633279
-0.812274402,0.934527706,-1.976407089,0.360462085,1.910991462,0.619445093,0.674742591,0.479658812,0.304185831,0.218189891,0.112222637,0.323752132,1.330172896,Walking,0.972614299,1.014638724,0.933264738,-0.361924709,0.960827492,1.278709034,0.70389451,1.005472025,1.718811297,0.717663213,0.810384645,1.029815114,-0.069168438,0.007503805,-0.125233429,-0.249999574,0.88904008,0.912552504,0.86865956,-0.237560215,-0.353067698,-0.352207853,-0.353868095,-0.224633279
-0.361589425,-0.292101731,0.311738905,-0.263862386,-0.326722324,-0.518050497,-0.401801461,-0.49891417,-0.509365101,0.041893267,-0.282239963,0.365479791,4.781820144,Walking,-1.87821467,-1.84721283,-1.890926401,-0.408846121,-0.528671257,-0.48647717,-0.503635851,-0.492927246,-0.385159709,-0.24800575,-0.3167822,-0.490421078,0.975160101,1.077188971,0.823601547,-0.135327132,-1.909817659,-1.873211472,-1.927433075,-0.413725047,-0.49074034,-0.48997554,-0.491428562,-0.224633279
0.682102102,1.072534206,-0.880249468,0.3533042,1.303722495,2.885166636,2.76673978,1.830901447,1.854289905,0.756149269,0.763378419,0.748062704,-0.436843775,Walking,0.683536294,0.629304217,0.705186949,0.350095831,0.974883181,0.737097907,0.488842163,0.520045218,2.463513249,1.959168024,1.065404889,0.842156196,-0.547034197,-0.546176728,-0.509652463,0.175478746,0.547736258,0.486410988,0.581830204,0.595304223,-0.390977556,-0.390143883,-0.391747065,-0.224633279
0.365831942,0.441805957,-2.22727411,3.11859831,3.831234289,2.863071154,3.062297161,2.85676885,2.634995257,0.756588971,0.763818215,0.748501795,-0.448351177,Walking,0.589834706,0.463192566,0.613745412,0.678764916,2.384584797,2.040691273,2.165634723,1.923428346,2.725717075,4.067793129,0.965189825,1.240997266,-0.94897941,-0.838029592,-0.991351985,3.6249868,0.380368802,0.099273818,0.473198729,1.532356167,-0.465799644,-0.465017626,-0.466508188,-0.224633279
-0.7094866,-0.629676251,0.497777364,-0.460291505,-0.605399507,-0.518050497,-0.401801461,-0.49891417,-0.509365101,-0.81143527,-0.804538519,-0.817343503,-0.459231763,Still,-1.87821467,-1.84721283,-1.890926401,-0.408846121,-0.528671257,-0.48647717,-0.503635851,-0.492927246,-0.599731343,-0.545686463,-0.405205771,-0.499983953,-1.792340758,-1.677480838,-1.786856495,-0.375750573,-1.909817659,-1.873211472,-1.927433075,-0.413725047,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.891341942,0.125765607,0.310267595,-0.273637272,-0.424403754,-0.518050497,-0.401801461,-0.49891417,-0.509365101,0.139628185,0.146726604,0.132398344,0.190781842,Bus,-1.87821467,-1.84721283,-1.890926401,-0.408846121,-0.528671257,-0.48647717,-0.503635851,-0.492927246,-0.599731343,-0.545686463,-0.405205771,-0.499983953,-1.792340758,-1.677480838,-1.786856495,-0.375750573,-1.909817659,-1.873211472,-1.927433075,-0.413725047,0.207599151,0.208846062,0.206341921,-0.224633279
-0.638325814,-0.593532,0.652138038,-0.499933444,-0.632572425,-0.465429604,-0.374460517,-0.389107154,-0.391201748,0.275100331,0.282227477,0.267682237,-0.339104983,Still,0.172082266,0.207583896,0.142889342,-0.376274011,-0.388788527,-0.330971574,-0.337068048,-0.265427871,-0.580669501,-0.520032678,-0.397115492,-0.498508067,-0.523428558,-0.414451735,-0.589949168,-0.374316399,0.740499687,0.779762866,0.702854722,-0.406595155,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.82808791,0.215359383,-1.264825683,0.00923318,0.097341853,-0.275282947,0.027222105,-0.376218861,-0.388739911,0.762722404,0.769952948,0.754626705,-0.111205257,Car,0.923613116,0.930297581,0.941600643,0.082960662,-0.288719962,-0.222096245,-0.344434054,-0.3068842,0.703835893,0.234029191,0.43756931,1.419044059,1.450672212,1.417247845,1.313086559,-0.205182944,-1.398029588,-1.360756448,-1.419589132,13.12355252,0.424089182,0.425485551,0.422655555,-0.224633279
1.006279015,0.260900102,0.967801999,-0.395950423,-0.644691808,-0.506799055,-0.395755308,-0.487283391,-0.500410772,0.583447889,0.590640419,0.575601311,0.100593575,Train,0.968144958,1.010108905,0.928905207,-0.408178136,-0.45356021,-0.324812931,-0.4646803,-0.487869996,-0.583527661,-0.5335738,-0.396910022,-0.492088945,0.037744113,0.143547633,-0.06009619,-0.374441575,0.914909631,0.955091716,0.875575143,-0.412935559,-0.49074034,-0.48997554,-0.491428562,-0.224633279
0.025841521,-0.651254533,0.590477173,-0.491181804,-0.604487376,-0.478877049,-0.383879027,-0.467989526,-0.484057604,0.758043675,0.765273228,0.749954478,-0.456174649,Bus,0.26853576,0.301410524,0.241805107,-0.353869012,-0.423170901,-0.299711625,-0.440826581,-0.435848852,-0.503131129,-0.473295606,-0.347092234,-0.385029371,-0.336299593,-0.260920023,-0.351544968,-0.17204337,0.767816043,0.80647879,0.732899423,-0.394750467,0.257480543,0.258761891,0.25618267,-0.224633279
0.112815815,-0.361945705,0.109962269,-0.163461365,-0.273150353,-0.431797628,-0.330763115,-0.433245648,-0.443662588,0.523883043,0.326468377,0.747226457,1.994286576,Car,-0.25556764,-0.227273848,-0.273261695,-0.298545247,-0.430178316,-0.454059172,-0.41812212,-0.43225516,-0.299619927,-0.425516883,-0.202229049,-0.127078144,-0.637752099,-0.549367348,-0.67770439,-0.32910568,0.596438392,0.626549757,0.567562031,-0.297890995,1.042372331,1.044195543,1.040434926,9.689156572
0.666288594,0.157540565,0.919908795,-0.402565359,-0.634564183,-0.475960216,-0.37981328,-0.46366729,-0.477469237,0.362366365,0.369512015,0.354827005,0.169487993,Still,0.931666586,0.97335524,0.892835505,-0.406609719,-0.442031312,-0.399183821,-0.430777844,-0.422077167,-0.57928388,-0.527063926,-0.395020168,-0.488766509,0.397869072,0.500971666,0.279912182,-0.372507847,0.895987423,0.935990385,0.857221343,-0.410441974,-0.49074034,-0.48997554,-0.491428562,-0.224633279
1.978809756,-0.107761797,-0.653452996,-0.279491428,0.229820252,0.197971341,-0.29528595,2.021907123,1.518331345,-0.902934581,-1.407406039,0.041529668,8.772066819,Train,0.684424831,0.589493681,0.781821788,2.25497422,2.436908524,-0.323402124,4.98834803,8.845732835,-0.028876721,-0.336162163,0.003047716,0.586485733,-0.245033379,-0.691882372,0.722978739,3.081126107,0.424378555,0.456133615,0.396596494,-0.270934719,-0.49074034,-0.48997554,-0.491428562,-0.224633279
0.966745245,-0.193330073,0.063975819,-0.171933522,-0.139159389,-0.322412932,-0.348412951,-0.341509913,-0.323825872,0.580480364,0.587672265,0.57263791,-0.03358098,Train,0.697504637,0.738465364,0.66072567,-0.213873431,-0.201530164,-0.397239507,-0.12831765,-0.094685091,-0.153347342,-0.006655052,-0.197416682,-0.350289475,-0.48363511,-0.374842783,-0.552413813,-0.343375857,0.787916495,0.828038322,0.749510818,0.28611626,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.701579846,-0.190185137,0.778851386,-0.447372424,-0.626336072,-0.499093282,-0.387464146,-0.48012081,-0.492854218,0.757115672,0.764345028,0.749027764,-0.453466149,Bus,0.810762,0.85154174,0.773283188,-0.402759858,-0.464149678,-0.379101248,-0.460042964,-0.468543284,-0.580521442,-0.519036076,-0.397289496,-0.465686973,0.962628254,1.064210276,0.812617871,-0.373551642,0.845270626,0.884934322,0.806940502,-0.409010185,-0.49074034,-0.48997554,-0.491428562,-0.224633279
1.456963993,0.28296379,0.77140626,-0.299964155,-0.472934047,-0.480725607,-0.37243073,-0.461575432,-0.47220877,0.756632902,0.763862156,0.748545666,-0.451456073,Train,0.959558661,1.001085558,0.920849534,-0.403357851,-0.439701205,-0.345612696,-0.441674672,-0.456628868,-0.454122795,-0.501670648,-0.298271635,-0.205270405,1.225011458,1.324217539,1.06086618,-0.371469244,0.905389067,0.945113874,0.866570343,-0.409702051,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.353682671,-0.056175768,-0.942374275,0.37391341,0.025369259,-0.518050497,-0.401801461,-0.49891417,-0.509365101,0.016662339,0.023734685,0.009603373,0.309059506,Car,-1.87821467,-1.84721283,-1.890926401,-0.408846121,-0.528671257,-0.48647717,-0.503635851,-0.492927246,-0.599731343,-0.545686463,-0.405205771,-0.499983953,-1.792340758,-1.677480838,-1.786856495,-0.375750573,-1.909817659,-1.873211472,-1.927433075,-0.413725047,0.057954974,0.059098576,0.056819675,2.023221725
-0.875528434,-0.373332804,0.527249853,-0.406850137,-0.515625486,-0.518050497,-0.401801461,-0.49891417,-0.509365101,0.436566739,0.443728124,0.42892427,-0.459231763,Car,-1.87821467,-1.84721283,-1.890926401,-0.408846121,-0.528671257,-0.48647717,-0.503635851,-0.492927246,-0.346433405,-0.333626284,-0.259431621,-0.240048888,0.114978911,0.220995866,0.012231643,-0.313666236,-1.909817659,-1.873211472,-1.927433075,-0.413725047,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.266708377,-0.476365964,0.634388004,-0.447728519,-0.613008588,-0.518050497,-0.401801461,-0.49891417,-0.509365101,-0.912445254,-0.905569923,-0.918213123,0.037711742,Still,-1.87821467,-1.84721283,-1.890926401,-0.408846121,-0.528671257,-0.48647717,-0.503635851,-0.492927246,-0.599731343,-0.545686463,-0.405205771,-0.499983953,-1.792340758,-1.677480838,-1.786856495,-0.375750573,-1.909817659,-1.873211472,-1.927433075,-0.413725047,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.899248696,-0.284516745,0.1528322,-0.207657339,-0.404331515,-0.387941152,-0.347865127,-0.344055523,-0.396200866,-2.03652947,-2.029892496,-2.0407353,-0.459231763,Bus,-0.338512854,-0.348001251,-0.249375793,0.202866095,-0.383025216,-0.447941407,-0.3041719,-0.368746667,-0.433115039,-0.512698498,-0.120588813,-0.295751366,-0.571875188,-0.501023741,-0.595617363,-0.290849483,0.678702094,0.66874802,0.688394643,-0.067192125,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.55135152,-0.853591672,0.184131448,-0.246427016,-0.242949416,0.031874841,0.219147546,-0.161022483,-0.208581351,0.756724091,0.763202301,0.749386588,-0.44734701,Bus,-0.109646839,-0.094539284,-0.101486556,-0.103743855,0.206198309,0.950402464,-0.099461606,-0.318365526,-0.291435775,-0.323876925,-0.216999258,-0.115906964,0.148241774,0.209366491,0.08303076,-0.244674708,0.895165293,0.783911058,0.889952954,0.304136501,0.182658455,0.183888148,0.181421546,-0.224633279
-0.519724504,-0.608855698,0.064249548,-0.378738646,-0.24130678,-0.326542995,-0.225801913,-0.346764031,-0.35078062,0.757282247,0.764511638,0.749194108,-0.452563641,Bus,0.813636034,0.855045777,0.775771949,-0.318102347,-0.278697946,-0.141016037,-0.342347272,-0.372516364,-0.184618769,0.030209822,-0.234140587,-0.335814386,1.219139997,1.296000274,1.115452572,-0.219162147,-0.842560075,-0.830010682,-0.845189665,-0.20945236,0.531828201,0.533298949,0.530306788,-0.224633279
0.002121259,-0.225247554,0.796001987,-0.458310188,-0.648021932,0.685294433,2.857582106,-0.006157626,-0.490708628,-0.597799076,-0.590857025,-0.604004181,1.941865389,Car,0.203769188,0.242816461,0.171609932,-0.408791772,-0.436519776,-0.277663479,-0.458419124,-0.490179566,-0.584157106,-0.541341024,-0.394994835,-0.479524781,0.094670853,0.200781222,-0.006923745,-0.375749366,0.863974255,0.904194358,0.82498285,-0.413715737,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.424843457,-0.759842783,0.210401888,-0.430457093,-0.427002565,-0.49394067,-0.387257476,-0.477776436,-0.487557468,0.757510025,0.764739464,0.749421569,-0.458190698,Train,0.902780781,0.94288345,0.866006953,-0.39124914,-0.460308553,-0.368721776,-0.459581886,-0.467575655,-0.394939595,-0.500766137,-0.206312127,-0.218291541,0.238849852,0.3442925,0.129073484,-0.374329894,0.755142604,0.791393842,0.718962627,-0.388604265,-0.49074034,-0.48997554,-0.491428562,-0.224633279
1.401616715,0.113928258,0.318922768,-0.162718239,-0.229242524,-0.479801151,-0.370750658,-0.464977125,-0.479474082,-2.03652947,-2.029892496,-2.0407353,-0.459231763,Car,0.828022625,0.867567485,0.791487429,-0.384672124,-0.458536593,-0.393304756,-0.462991957,-0.459495536,-0.1313153,-0.11586646,-0.11080853,-0.104759772,-1.422539141,-1.310791362,-1.436714951,-0.368632241,-0.900321061,-0.865981831,-0.922731681,-0.371077013,2.801431548,2.804469157,2.798060858,0.524651722
-0.90715545,1.12843376,-1.704503545,0.251231291,1.302665534,0.456379469,0.508051988,0.36739436,0.353298875,0.244001348,0.2511219,0.23662647,-0.459231763,Walking,0.784301437,0.7899377,0.760782567,-0.155255292,0.176269726,0.135439898,0.413948417,0.444670697,1.500840072,2.368489954,0.460426004,1.327653194,1.063555207,1.04988786,0.998772274,-0.059391936,0.169973494,0.161757888,0.183858044,0.082055877,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.456470473,-0.360441438,-0.03208316,-0.089715407,-0.058070617,-0.203194068,-0.31182032,-0.101362877,-0.07904258,0.756285634,0.763413629,0.748299902,-0.457630632,Bus,0.777984076,0.815182354,0.74447313,-0.328963292,-0.200705968,-0.18162194,-0.154489286,-0.079237702,0.008862889,-0.240739467,0.005807695,0.506151818,1.269689109,1.352862598,1.117991626,-0.28667154,-0.849164389,-0.829224721,-0.864254208,-0.262423553,-0.316155467,-0.31527014,-0.316985941,-0.224633279
1.022092523,-0.30527165,0.763703569,-0.465822436,-0.645664238,-0.512891967,-0.387829052,-0.496801808,-0.508087231,-0.422586244,-0.41560704,-0.429034826,-0.230056114,Still,-1.050281494,-1.016219342,-1.070558814,-0.407392902,-0.403200076,-0.241322465,-0.433800951,-0.448799971,-0.587107134,-0.530497832,-0.399312718,-0.495646449,1.035753659,1.137459261,0.88080968,-0.375581047,-0.634948286,-0.596737367,-0.662338035,-0.413076825,-0.471119823,-0.470341477,-0.471824032,-0.224633279
0.413272466,-0.402402826,-0.22807823,-0.180553768,-0.016794312,-0.474969141,-0.368174121,-0.460199763,-0.473274727,-2.03652947,-2.029892496,-2.0407353,-0.459231763,Car,0.816184978,0.857604577,0.778297076,-0.234936677,-0.504081526,-0.430046308,-0.491720323,-0.47664378,-0.289037108,-0.2902771,-0.243044825,-0.296212413,-1.437675659,-1.332047886,-1.445126425,-0.337104489,-0.942281266,-0.930450722,-0.957536476,-0.225594088,2.876253637,2.8793429,2.872821981,-0.224633279
0.199790109,-0.654487696,0.61287419,-0.500657282,-0.626782421,-0.42673952,-0.369226981,-0.404481035,-0.400738836,0.756219669,0.763448835,0.748133007,-0.394249621,Bus,0.847285372,0.878053194,0.816121492,-0.327959474,-0.413772211,-0.384514988,-0.386322448,-0.37745147,-0.550033911,-0.493593533,-0.37435298,-0.474351898,-0.004370289,0.040899563,-0.042253784,-0.063536051,0.694754852,0.703305092,0.672681043,-0.211635096,-0.49074034,-0.48997554,-0.491428562,-0.224633279
0.160256339,-0.219433937,0.294470355,-0.290073435,-0.143031086,-0.369476199,-0.354300188,-0.323898853,-0.349890352,0.758078632,0.765308192,0.749989386,-0.458050663,Car,0.284708087,0.291862129,0.283646456,-0.041214468,-0.388798325,-0.316633227,-0.388622845,-0.370962089,-0.318398544,-0.390516291,-0.19983163,-0.236399518,-1.04011892,-0.943641796,-1.060435863,-0.326951135,-0.103707106,-0.098179681,-0.098201106,-0.112668878,2.626846676,2.629763757,2.623618237,-0.224633279
0.413272466,-0.105245298,0.729870636,-0.407803201,-0.576304574,-0.472606681,-0.375640233,-0.451476509,-0.467386777,0.755761738,0.762990806,0.747675712,-0.455534256,Train,0.865756861,0.905575011,0.828765371,-0.39249166,-0.441044924,-0.391664604,-0.438064862,-0.419985691,-0.482172933,-0.419918514,-0.336731378,-0.436030611,1.67778569,1.776120747,1.486909771,-0.374366764,0.917174543,0.957200246,0.877972012,-0.41151544,-0.49074034,-0.48997554,-0.491428562,-0.224633279
0.207696863,2.239968445,-1.711749828,1.611009271,1.791379325,2.533593601,1.18207887,2.55226821,2.223122287,0.758802965,0.766032678,0.750712713,0.005308002,Walking,0.498197936,0.427432254,0.616378231,1.437198467,2.646956472,4.405414409,2.22453889,1.697097119,1.924191095,0.369142743,1.199966699,1.805981667,1.115820874,1.130518079,1.356041558,0.200288388,0.365542711,0.184841288,0.519130875,1.674977397,-0.465799644,-0.465017626,-0.466508188,-0.224633279
2.761578401,0.053240042,0.716395311,-0.378412051,-0.522229413,-0.471257873,-0.375854949,-0.438851216,-0.459052339,0.756501088,0.763730313,0.748414034,-0.457354679,Train,0.953057305,0.993016441,0.915313135,-0.393565562,-0.427405418,-0.311176884,-0.422582329,-0.45018633,-0.354872434,-0.404067728,-0.20807776,-0.289042904,0.085647691,0.182047615,0.000254136,-0.344069736,0.914842842,0.95379566,0.876611867,-0.402571605,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.638325814,0.493130294,-1.383385828,1.059668012,1.164375097,-0.518050497,-0.401801461,-0.49891417,-0.509365101,-0.349875761,-0.342881139,-0.356425382,-0.452331959,Walking,-1.87821467,-1.84721283,-1.890926401,-0.408846121,-0.528671257,-0.48647717,-0.503635851,-0.492927246,0.791951955,0.967646639,0.371942734,0.289315064,1.723486249,1.790297911,1.559549334,-0.214053552,-1.909817659,-1.873211472,-1.927433075,-0.413725047,-0.49074034,-0.48997554,-0.491428562,-0.224633279
1.512311271,0.088716262,0.369432309,-0.295994957,-0.326667931,-0.480149572,-0.382343202,-0.466637348,-0.476304206,0.757553806,0.764783255,0.74946529,-0.450354477,Car,0.759020531,0.799017688,0.723161094,-0.394273788,-0.485460004,-0.410032284,-0.473574038,-0.474183523,-0.224740968,-0.215264752,-0.219512721,-0.282758618,1.409579674,1.505606332,1.235898023,-0.365586623,-1.006821538,-0.974767596,-1.023881662,-0.339417647,2.876253637,2.8793429,2.872821981,-0.224633279
