time,android.sensor.accelerometer.mean,android.sensor.accelerometer.min,android.sensor.accelerometer.max,android.sensor.accelerometer.std,android.sensor.gyroscope.mean,android.sensor.gyroscope.min,android.sensor.gyroscope.max,android.sensor.gyroscope.std,sound.mean,sound.min,sound.max,sound.std,target,android.sensor.game_rotation_vector.mean,android.sensor.game_rotation_vector.min,android.sensor.game_rotation_vector.max,android.sensor.game_rotation_vector.std,android.sensor.gyroscope_uncalibrated.mean,android.sensor.gyroscope_uncalibrated.min,android.sensor.gyroscope_uncalibrated.max,android.sensor.gyroscope_uncalibrated.std,android.sensor.linear_acceleration.mean,android.sensor.linear_acceleration.min,android.sensor.linear_acceleration.max,android.sensor.linear_acceleration.std,android.sensor.orientation.mean,android.sensor.orientation.min,android.sensor.orientation.max,android.sensor.orientation.std,android.sensor.rotation_vector.mean,android.sensor.rotation_vector.min,android.sensor.rotation_vector.max,android.sensor.rotation_vector.std,speed.mean,speed.min,speed.max,speed.std
0.189985272,0.200890077,0.705815123,0.018722998,0.027531734,0.005789822,0.001316164,0.003326726,0.004136987,0.99339718,0.99339718,0.99339718,0.001395372,Train,0.998093058,0.997945671,0.998242161,0.000331003,0.006030548,0.004244188,0.002642646,0.001610869,0.016409976,0.004821314,0.009863454,0.021796182,0.489604466,0.488880446,0.481864963,0.001683396,0.988572926,0.988074984,0.989058114,0.000833981,0,0,0,0
0.050073638,0.660034187,0.203718661,0.938581903,0.665328562,0.45464277,0.083288598,0.217050416,0.233224507,0,0,0,0,Walking,0.856573269,0.377111172,0.999999974,0.432269832,0.666632792,0.074843152,0.580954029,0.289469963,0.438418756,0.051959314,0.846403263,0.637456854,0.768068182,0.099001745,0.962988415,0.135172272,0.787291068,0.31241123,0.989138127,0.261372462,0.023613088,0.023338641,0.024101987,0.003994895
0.022091311,0.231500783,0.674936722,0.030219972,0.024777478,0.064780655,0.113463352,0.012709232,0.009889845,0,0,0,0,Still,0.972065231,0.959035772,0.97982732,0.022849265,0.026319047,0.026859075,0.009423562,0.001957066,0.004832571,0.004832571,0.001658752,0.006261372,0.83801102,0.826122048,0.874037803,0.024297797,0.474839189,0.448605451,0.502894159,0.061848135,0,0,0,0
0.048600884,0.21920455,0.507212777,0.062991538,0.108232327,0.020017514,0.005316338,0.014426013,0.018192984,0.994089475,0.994089475,0.994089475,0.000527719,Bus,0.629827233,0.619776666,0.642385588,0.035477343,0.033349228,0.009494632,0.031541243,0.031456431,0.040366656,0.0216074,0.024461683,0.053550725,0.330910514,0.330910514,0.325198693,0.021594902,0.886278504,0.86976139,0.896228446,0.018776534,0.13142508,0.13142508,0.13142508,0
0.017673049,0.211156481,0.453843837,0.151655895,0.19910684,0,0,0,0,0.689547738,0.689547738,0.689547738,0.08988036,Walking,0,0,0,0,0,0,0,0,0.179257985,0.179257985,0.061529283,0.011136457,0.886564939,0.886564939,0.871262009,0.023504289,0,0,0,0,0,0,0,0
0.098674521,0.210098436,0.728643998,0.027837113,0.042696828,0.003911635,0.000882767,0.003825357,0.004701843,0.993872119,0.993685981,0.994058257,0.000885868,Train,0.981145327,0.980711649,0.981595811,0.001047991,0.009572933,0.006038464,0.004163653,0.003056328,0.019013269,0.01327669,0.008978138,0.012974201,0.551431506,0.551431506,0.541913289,0.000536716,0.932015587,0.931491586,0.932679803,0.000942098,0,0,0,0
0.222385862,0.244876983,0.802528433,0.018332487,0.001432019,0.000265569,0.000329523,7.38E-05,8.32E-05,0,0,0,0,Still,0.663034321,0.663034321,0.66303432,0.000493544,0.004178345,0.003919518,0.00166678,0.000222228,0.000618683,0.000598956,0.000219131,5.54E-05,0.185301289,0.176686018,0.184954353,0.004321145,0.603801245,0.587843287,0.60987841,0.024251795,0,0,0,0
0.032400589,0.238607102,0.72573077,0.031413582,0.032506444,0.012943226,0.010657417,0.004989883,0.009727476,0.988024805,0.988024805,0.988024805,0,Train,0.042484216,0.038954126,0.043966634,0.007349604,0.013787686,0.004135792,0.009710887,0.006776307,0.034082329,0.005708201,0.021437823,0.07969394,0.576292991,0.572092903,0.582047608,0.008829921,0.899966903,0.898444914,0.901488526,0.004895985,0.807076257,0.807076257,0.807076257,0
0.107511046,0.238356037,0.748886632,0.026433622,0.013482077,0.008270816,0.000807164,0.005928013,0.005696713,0,0,0,0,Train,0.605170387,0.596972097,0.610680618,0.008877138,0.013349889,0.00143489,0.014905519,0.007114657,0.011340134,0.001427045,0.010890171,0.011123138,0.668399864,0.649627179,0.691231694,0.023448466,0.803295606,0.738053065,0.838302754,0.058343445,0.656279705,0.654535178,0.657840548,0.021067122
0.073637703,0.241280709,0.799254714,0.017695212,0.001440596,0.000825576,0.000534465,0.000243178,0.000307835,0.704532473,0.704532473,0.704532473,0.134351592,Train,0.315530158,0.315239947,0.315820369,0.00126491,0.011068818,0.010030864,0.004543461,0.000804057,0.000771093,0.000771093,0.000264673,0.000312938,0.829115312,0.829111658,0.814807606,8.50E-06,0.22046901,0.22046901,0.22046892,0.0014861,0,0,0,0
0.237113402,0.245555697,0.788016956,0.020665043,0.004795097,0.006137307,0.005084443,0.003593477,0.007740838,0.838214046,0.838214046,0.838214046,0.00844268,Still,0.728432138,0.727215709,0.729959876,0.003294318,0.049099522,0.015247439,0.029810675,0.046512774,0.039286207,0.039286207,0.013484767,0.027060532,0.454480644,0.452154795,0.450184332,0.004545997,0.999945169,0.999898157,0.999991774,0.000151231,0.002706774,0.002706774,0.002706774,0
0.107511046,0.226734107,0.78757486,0.01557372,0.001638848,0.001136314,0.000856989,0.000375965,0.000473263,0.916030341,0.904382463,0.92767822,0.055434629,Train,0.739479031,0.739435781,0.739564831,0.000182931,0.010161522,0.009485754,0.003866018,0.000748397,0.002322067,0.000849948,0.001210663,0.002004474,0.096420549,0.096399173,0.094777249,4.97E-05,0.332491518,0.332335593,0.332676613,0.000230024,0,0,0,0
0.014727541,0.2830813,0.552272773,0.082011327,0.196604374,0.04173692,0.007629825,0.029447499,0.035162892,0.993689115,0.993689115,0.993689115,0,Car,0.876461234,0.870102255,0.88115975,0.012716178,0.086988643,0.032409122,0.060501703,0.047720217,0.050226516,0.023355389,0.026463327,0.075472488,0.145334473,0.142274561,0.150390726,0.007258182,0.477742284,0.467522637,0.497239315,0.02666153,0,0,0,0
0.004418262,0.201562422,0.765780447,0.010963978,0.002493323,0.001881708,0.00100552,0.001161405,0.001636386,0,0,0,0,Still,0.61825039,0.618210795,0.618289983,0.000172577,0.00203697,0.000607587,0.001200981,0.000927416,0.00166426,0.001357735,0.000643094,0.000538836,0.419058368,0.418830653,0.412048818,0.000529453,0.989841091,0.98957645,0.990259016,0.00064125,0,0,0,0
0.547864507,0.270382235,0.824946281,0.022816005,0.001867996,0.004962222,0.00091595,0.003393448,0.005509195,0.798654506,0.798654506,0.798654506,0.164585608,Still,0.972205339,0.971982668,0.972417731,0.00067518,0.010972599,0.004459406,0.005806114,0.003392194,0.004371759,0.001541903,0.002257675,0.0044355,0.488241081,0.488241081,0.479813589,0.002622154,0.996175452,0.993846077,0.996908968,0.002429849,0,0,0,0
0.187039764,0.326091864,0.841249942,0.036577678,0.015360376,0.013778487,0.018236333,0.00344584,0.001764529,0.751043208,0.751043208,0.751043208,0.015566377,Train,0,0,0,0,0,0,0,0,0.02706657,0.017398586,0.011233673,0.016709537,0.290132723,0.256721599,0.291349013,0.020023593,0.736703462,0.734487721,0.739844236,0.004480792,0,0,0,0
0.181148748,0.283783648,0.835148178,0.025298929,0.00185764,0.012631881,0.001916745,0.005786238,0.010034273,0.99263968,0.99263968,0.99263968,0.042295751,Still,0.99647843,0.992697022,0.997994704,0.007804582,0.016819818,0.004896921,0.012013586,0.011132682,0.004925734,0.000615327,0.004447364,0.008231796,0.567813885,0.565724562,0.560165765,0.002939551,0.997750846,0.995992621,0.998791783,0.002406136,0,0,0,0
0.048600884,0.312792748,0.468669474,0.089002004,0.228046098,0.107582042,0.033430494,0.052585245,0.080432945,0.858564797,0.858564797,0.858564797,0.074900432,Walking,0.714606097,0.677800735,0.73441714,0.09833224,0.166803461,0.112487694,0.096158897,0.059775304,0.159292182,0.054367177,0.078821876,0.166343448,0.240153223,0.240153223,0.236007956,0.044468212,0.7731735,0.738434947,0.804925635,0.075850123,0,0,0,0
0.089837997,0.230776984,0.784158232,0.016993429,0.004565135,0.001524293,0.00063388,0.000668299,0.000825071,0.993053888,0.993053888,0.993053888,0.102986372,Train,0.955048503,0.954824361,0.955183632,0.000412968,0.009048492,0.007369391,0.003508865,0.001008289,0.003970491,0.000923291,0.002684906,0.005156988,0.155904151,0.155650378,0.153517162,0.000435285,0.521741773,0.520805231,0.522293491,0.001346212,0,0,0,0
0.035346097,0.241272528,0.721506035,0.041054637,0.028914946,0.040841819,0.071534468,0.008012703,0.057643135,0.907544535,0.88815932,0.941713139,0.099881754,Train,0.57629606,0.57629606,0.576296059,0.001710897,0.023222818,0.016645262,0.010789884,0.009412164,0.013500384,0.013500384,0.00463393,0.056766292,0.071432759,0.070604863,0.071558834,0.001981777,0.302498185,0.302498185,0.302498062,0.012013426,0,0,0,0
0.1634757,0.245554447,0.779283314,0.02397887,0.012330148,0.03580166,0.004396389,0.021623215,0.044977751,0,0,0,0,Still,0.779772481,0.779772481,0.77977248,0.001891064,0.031021744,0.001908582,0.044066129,0.035292158,0.00315462,0.00315462,0.001082805,0.017144541,0.284664468,0.276507962,0.28376156,0.006909228,0.849691938,0.849691938,0.849691592,0.000332282,0,0,0,0
0.175257732,0.255082275,0.813013937,0.01992118,0.000932084,0.001118641,0.000217943,0.000427935,0.000563443,0.993000237,0.993000237,0.993000237,0.046172852,Still,0.958339143,0.95830141,0.958377559,0.000100961,0.01043246,0.009030386,0.004211264,0.000901227,0.000447966,0.000447966,0.000153762,0.000464685,0.448073416,0.448059546,0.440352885,3.22E-05,0.998527628,0.998510934,0.998545088,3.05E-05,0,0,0,0
0.017673049,0.234956477,0.718339988,0.026667552,0.040345355,0.031564054,0.03252702,0.014289784,0.015873474,0.993920776,0.993920776,0.993920776,0,Bus,0.919433954,0.898214372,0.941756427,0.059388921,0.039346938,0.026058229,0.030305607,0.022224769,0.01118914,0.01118914,0.003840609,0.044556964,0.764100368,0.764100368,0.75091129,0.024743985,0.989287016,0.986026259,0.992889746,0.005407831,0,0,0,0
0.259204713,0.255666378,0.812111903,0.022183213,0.003343116,0.004871926,0.001194496,0.002415463,0.004266827,0.99553004,0.99553004,0.99553004,0.016905239,Still,0.94898998,0.948446584,0.949692625,0.001601398,0.012055503,0.007986063,0.00653137,0.003400348,0.000706871,0.000353026,0.000427268,0.000638692,0.447265143,0.446919831,0.439876055,0.000455636,0.99871752,0.998596265,0.998806788,0.000148437,0,0,0,0
0.020618557,0.259003684,0.428687914,0.141359363,0.132289239,0.057436837,0.004625079,0.062210085,0.049754762,0,0,0,0,Bus,0.704692963,0.67296536,0.741679898,0.03472407,0.084393587,0.003929607,0.165636376,0.061598195,0.074000377,0.005817996,0.123825172,0.104773938,0.627031552,0.588090922,0.655116247,0.023672479,0.933953726,0.908094548,0.954013702,0.021422635,0.135475687,0.130860406,0.139413096,0.057690541
0.134020619,0.243267536,0.800727189,0.018260922,0.001250347,0.000258178,0,0.000104399,0.000144251,0,0,0,0,Still,0.019395626,0.019130251,0.019594977,0.000482846,0.004246396,0.003764942,0.001732731,0.000220981,0.000971937,7.88E-05,0.000643207,0.000760455,0.878114828,0.876693848,0.86524705,0.001384889,0.050196882,0.042085822,0.05515146,0.006653548,0,0,0,0
0.083946981,0.230325546,0.786329627,0.016709252,0.002518721,0,0,0,0,0.510548931,0.510548931,0.510548931,0.077817608,Still,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.039764359,0.22561464,0.774807927,0.018561862,0.008967045,0.001507337,0.000307711,0.000913887,0.001146764,0.99300655,0.99300655,0.99300655,0.002415636,Train,0.882014613,0.88199784,0.882031384,7.31E-05,0.010207458,0.009434934,0.003937779,0.00066354,0.008314304,0.008314304,0.002853837,7.89E-05,0.087413826,0.08729453,0.085980446,0.000111381,0.302621103,0.30204922,0.303124069,0.000774552,0,0,0,0
0.036818851,0.229098613,0.593830717,0.05341496,0.102826851,0.021916593,0.017739251,0.008339566,0.012226909,0.933130391,0.933130391,0.933130391,0.027718138,Car,0.728211946,0.728211946,0.728211944,0.003213798,0.048086239,0.004914527,0.061702945,0.032317409,0.101975632,0.05061158,0.052632974,0.144265361,0.730830482,0.669978473,0.735266249,0.051334765,0.95657396,0.95657396,0.956573571,0.019602836,0.576877811,0.576877811,0.576877811,0.025391104
0.067746686,0.244604106,0.690812413,0.04322294,0.050037693,0.023369357,0.017745372,0.008515531,0.011279657,0.894868264,0.894868264,0.894868264,0.14684835,Car,0.987662509,0.983539365,0.99178565,0.017971079,0.040523605,0.017864232,0.036057967,0.018141221,0.078660341,0.078660341,0.026999715,0.013930398,0.388636249,0.354624159,0.398881974,0.022286942,0.939689194,0.926692248,0.952685752,0.041808992,0.31333803,0.31333803,0.31333803,0
0.0544919,0.209163878,0.641536375,0.030562748,0.069214807,0.031216233,0.014735513,0.011439349,0.017579141,0.7567315,0.7567315,0.7567315,0,Car,0.727329334,0.727329334,0.727329332,0.151909393,0.053256258,0.008853778,0.039701945,0.032452642,0.023991766,0.016073868,0.009983466,0.013803727,0.326120952,0.322782436,0.322639051,0.003981664,0.872174778,0.870813372,0.874012576,0.003043471,0.46047454,0.46047454,0.46047454,0
0.042709867,0.211716813,0.562942157,0.033830956,0.104215634,0.042260478,0.016792182,0.022486044,0.033199348,0.994026911,0.993876991,0.994176832,0.000713501,Bus,0.83629055,0.811632667,0.869108333,0.091208104,0.055879069,0.024389665,0.02723274,0.018713095,0.1213448,0.1213448,0.041650912,0.00870942,0.091300135,0.091300135,0.08972421,0.004636883,0.324902044,0.291311588,0.372126558,0.053921437,0.199571418,0.199571418,0.199571418,0
0.010309278,0.228305151,0.756714558,0.023738434,0.020347695,0.027935204,0.019690598,0.013594997,0.017144757,0.99392703,0.99392703,0.99392703,0.000542707,Bus,0.722383317,0.708634556,0.729561015,0.020721002,0.03566032,0.005899477,0.023765875,0.020272975,0.026161075,0.01392699,0.016322857,0.026983748,0.740474522,0.57349279,0.939944892,0.293144606,0.918098866,0.912211788,0.925269936,0.013505856,0,0,0,0
0.360824742,0.274667934,0.830682802,0.023145694,0.00047566,0.002156448,0.000510205,0.001903683,0.002463142,0.962471944,0.962471944,0.962471944,0.067274109,Still,0.979387189,0.979186961,0.97947776,0.000305571,0.010550549,0.007361273,0.005467477,0.002723788,0.002867917,0.000416921,0.002638288,0.008287891,0.544015322,0.543853765,0.53478798,0.000269104,0.990137262,0.990017168,0.990210227,0.000189171,0,0,0,0
0.06185567,0.226894732,0.774627909,0.019970172,0.00942544,0.008734654,0.002897702,0.006303843,0.007654734,0.990044665,0.990044665,0.990044665,0,Bus,0.673866399,0.655607906,0.68324933,0.02903092,0.016974107,0.009651081,0.012378802,0.007920355,0.006369967,0.006369967,0.002186455,0.010863449,0.830212883,0.830212883,0.815882641,0.050190395,0.847449454,0.828672165,0.855120192,0.018963427,0.155763058,0.155763058,0.155763058,0
0.471281296,0.255458395,0.810209718,0.019881733,0.0018181,0.003855355,0.000942373,0.002281772,0.003928145,0.947467069,0.947467069,0.947467069,0.078233603,Still,0.940785864,0.940516229,0.9411911,0.000804977,0.01159098,0.007268261,0.006643612,0.003930429,0.002172075,0.000623362,0.001686827,0.002649559,0.445486796,0.443951548,0.438475692,0.001727521,0.998933636,0.998872715,0.999064881,0.000155717,0,0,0,0
0.06921944,0.261712978,0.542588471,0.067987967,0.080840429,0.037265743,0.017988469,0.010514048,0.020539109,0.919087729,0.909555505,0.928619953,0.045365799,Car,0.555723258,0.537538827,0.573907687,0.079258418,0.05959698,0.011905793,0.032911531,0.023864594,0.020222466,0.020222466,0.006941246,0.021078839,0.337993273,0.126475016,0.884713433,0.556564727,0.456044252,0.43698681,0.4751015,0.06130459,0.170561502,0.170561502,0.170561502,0.156339603
0.101620029,0.244674207,0.619579223,0.064603113,0.052343891,0,0,0,0,0.764853806,0.723034792,0.800517557,0.1316034,Car,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184968631,0.184968631,0.184968631,0
0.005891016,0.320514784,0.364753045,0.125172743,0.229931888,0.140066771,0.096498646,0.052295509,0.078914895,0.93668767,0.93668767,0.93668767,0,Walking,0.710382703,0.647101339,0.761553542,0.179307651,0.226661745,0.052524025,0.236000707,0.111908092,0.099810625,0.08412408,0.039643746,0.044058536,0.692098722,0.682769265,0.697281872,0.024837911,0.660922953,0.660922953,0.660922684,0.066850523,0.027302201,0.027302201,0.027302201,0
0.23269514,0.25860614,0.781572433,0.027222057,0.017071926,0.004858019,0.001607841,0.002402798,0.003117093,0.993911395,0.993911395,0.993911395,0.000148675,Train,0.949066544,0.948465025,0.949722234,0.001317803,0.013922291,0.004518832,0.014673541,0.012060351,0.006037903,0.005662154,0.00220145,0.001055362,0.538403724,0.531514821,0.535447087,0.010275342,0.965582708,0.962721136,0.966816164,0.002978604,0,0,0,0
0.449189985,0.260186473,0.817132948,0.020817475,0.000965816,0.001115435,0.000229737,0.000378576,0.000591445,0.857149414,0.857149414,0.857149414,0.216124056,Still,0.961311599,0.961233559,0.961421455,0.000204091,0.010515495,0.009246301,0.004754847,0.001276127,0.000681082,0.000405818,0.000332552,0.000370062,0.496135476,0.496119322,0.48757768,1.50E-05,0.971823861,0.971732478,0.971892016,0.000122494,0,0,0,0
0.126656848,0.281373455,0.362948759,0.126570311,0.251743772,0.076176236,0.008356897,0.038991697,0.063950009,0.820349525,0.820349525,0.820349525,0,Walking,0.927293829,0.917525723,0.94310389,0.031151302,0.158886175,0.020116395,0.105664541,0.097931233,0.213027943,0.124901547,0.10877193,0.192564202,0.461750956,0.451229593,0.464120463,0.024462894,0.974538462,0.967679778,0.982276997,0.014191414,0.022001532,0.022001532,0.022001532,0
0.076583211,0.299581116,0.416999169,0.126193242,0.291296449,0,0,0,0,0,0,0,0,Walking,0,0,0,0,0,0,0,0,0.208920943,0.143494043,0.09410342,0.129752981,0.240983629,0.240983629,0.236824029,0.759138108,0,0,0,0,0,0,0,0
0.017673049,0.236956536,0.797271944,0.017207843,0.001262367,0.001414783,0.000669086,0.000588957,0.000660257,0.776379508,0.776379508,0.776379508,0,Still,0.955829169,0.955518694,0.956121205,0.000760324,0.010427896,0.009119674,0.004170796,0.000822701,0.001651873,0.000186265,0.001745389,0.003888432,0.910319092,0.910217201,0.894666911,0.000146174,0.860362501,0.860063376,0.860688467,0.000465448,0,0,0,0
0.039764359,0.234963445,0.731717795,0.035854638,0.025195149,0.024793312,0.019303724,0.008617948,0.017129453,0.938070417,0.936039187,0.940101647,0.009667038,Still,0.712663785,0.691437798,0.731840462,0.048490552,0.033679308,0.01994979,0.019563149,0.017826389,0.016171966,0.016171966,0.005550935,0.009137197,0.169311757,0.156011522,0.172327409,0.009239685,0.558245455,0.558245455,0.558245228,0.019756266,0.019344331,0.019344331,0.019344331,0
0.064801178,0.16285219,0.641246297,0.01316517,0.03780954,0.00896383,0.00865148,0.002659792,0.00494676,0.871028762,0.869856257,0.872201268,0.005580193,Bus,0.998151205,0.998151205,0.998151203,0.000161893,0.011110642,0.001052387,0.006138908,0.005073144,0.039596289,0.030199292,0.016816667,0.026393189,0.56749927,0.567172071,0.558025259,0.00076076,0.964277148,0.962906928,0.965646975,0.004407767,0.151869106,0.151869106,0.151869106,0
0.013254786,0.245717447,0.760019291,0.047003894,0.044760819,0.010209119,0.001248359,0.005489231,0.007036972,0.993886375,0.993886375,0.993886375,0,Bus,0.997920509,0.997693848,0.998207314,0.000807371,0.024188201,0.021117507,0.0099121,0.004759417,0.020885721,0.019009434,0.00781293,0.005269896,0.841867659,0.839973022,0.829198179,0.004405162,0.997020236,0.996606365,0.997754214,0.000731847,0,0,0,0
0.064801178,0.224956442,0.786045802,0.016124788,0.003417741,0.002965391,0.001086284,0.002905309,0.003448301,0.960920163,0.960920163,0.960920163,0,Bus,0.69545359,0.692696814,0.698242712,0.006539103,0.009109284,0.007437973,0.004124895,0.001736001,0.002391035,0.000705538,0.001607352,0.002720813,0.837037358,0.837037358,0.822589319,0.002770418,0.869534711,0.868844083,0.870399573,0.001251616,0.155763058,0.155763058,0.155763058,0
0.092783505,0.24793535,0.388153312,0.150820601,0.132946467,0.026512771,0.004625079,0.027271957,0.0252696,0,0,0,0,Bus,0.592643052,0.580454056,0.60730994,0.014686007,0.039162129,0.006955885,0.072924183,0.031317092,0.05515558,0.004136146,0.120643197,0.116428336,0.315486044,0.301732209,0.322361113,0.011319065,0.880939894,0.852190013,0.901864025,0.028537367,0,0,0,0
0.053019146,0.215649502,0.615885985,0.027415799,0.092672478,0.040134553,0.013627452,0.02245181,0.034166082,0.994211129,0.994211129,0.994211129,0.000713501,Bus,0.998147932,0.994736889,0.999961502,0.009110427,0.023104339,0.020571299,0.008977043,0.002502727,0.048319068,0.048319068,0.016585245,0.095224914,0.845334072,0.845334072,0.830742825,0.030436092,0.339793603,0.238981437,0.376789036,0.127391013,0.199571418,0.199571418,0.199571418,0
